time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
4.799999999999991 , 0.05 , 6421.182755627852 , 0.09235656417913495 , 1.0678176935108685E-5 , 0.0 , 4.7978702821592405 , -0.938566362818302 , 4.311779564735218 , 0.19538808468264351 , -0.651100687400054 , -1.3287380092783305 , 0.08000000000000002 , 0.0 , 0.4599999999999992 , 0.0 , 0.35 , -0.35 , -0.17999999999999997 , 0.0 , 6415.563721779786 , 0.34890464000552934 , -0.34890464000552934 , 0.0 , 6.409386456957979 , 6.409386456957979 , 1.7422824945561943 , 1.6028549027792778 , 1.6028549027792778 , -0.7343460280869831
4.849999999999991 , 0.05 , 6420.635805454087 , 0.08828660634654788 , 7.161039871378506E-6 , 0.0 , 4.8076374284382455 , -0.9723314352293433 , 4.246776191984848 , 0.19529766553396993 , -0.7011511713617784 , -1.24886011339311 , 0.08000000000000002 , 0.0 , 1.459999999999999 , 0.0 , 0.35 , -0.35 , 0.8200000000000001 , 0.0 , 6415.563721779786 , 0.3492654254896145 , -0.3492654254896145 , 0.0 , 6.4893690412722425 , 6.4893690412722425 , 1.6933530199902493 , 1.5964576808008302 , 1.5964576808008302 , -1.222404288887245
4.899999999999991 , 0.05 , 6419.450116692355 , 0.0855571956530278 , 4.802363956984831E-6 , 0.0 , 4.817400118370347 , -1.009990509536987 , 4.20225015748232 , 0.19520961449887808 , -0.8068839221426736 , -0.5061964132402295 , 0.08000000000000002 , 0.0 , 1.459999999999999 , 0.0 , 0.35 , -0.35 , 0.8200000000000001 , 0.0 , 6414.193602015103 , 0.3495073768313322 , -0.3495073768313322 , 0.0 , 6.561232117844136 , 6.561232117844136 , 1.64151183541827 , 1.2654666044565381 , 1.2654666044565381 , -0.8159537349710649
4.94999999999999 , 0.05 , 6418.266670917572 , 0.08372678781089878 , 3.2205796908804822E-6 , 0.0 , 4.827158348610861 , -1.0529102143223825 , 4.19546324093757 , 0.19511926010074934 , -0.9094174454157621 , 0.23461835823933214 , 0.08000000000000002 , 0.0 , 1.459999999999999 , 0.0 , 0.35 , -0.35 , 1.82 , 0.0 , 6412.82332349211 , 0.34966963516583094 , -0.34966963516583094 , 0.0 , 6.616273358951737 , 6.616273358951737 , 1.6108323523015917 , 0.936492452536892 , 0.936492452536892 , -0.4114841610567258
4.99999999999999 , 0.05 , 6417.084732736137 , 0.0824992727005925 , 2.1597974743721795E-6 , 0.0 , 4.836912020373544 , -1.100895319591479 , 4.225696948626301 , 0.19502739117734108 , -1.0096263790789937 , 0.9743346271519314 , -0.2 , 0.0 , 0.4599999999999992 , 0.0 , 0.35 , -0.35 , 0.8200000000000001 , 0.0 , 6411.152122385879 , 0.3497784494709197 , -0.3497784494709197 , 0.0 , 6.653189374547535 , 6.653189374547535 , 1.6050552156516802 , 0.5375451673703687 , 0.5375451673703687 , 0.18812712735469111
5.04999999999999 , 0.05 , 6416.563636643115 , -0.011200122299137413 , 1.4484116457398216E-6 , 0.0 , 4.846661041909544 , -1.1521109962329288 , 4.276934282149995 , 0.19493335727495104 , -1.0264532674679734 , 1.0489171400928814 , -0.35 , 0.0 , -0.5400000000000008 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.34985142293652643 , -0.34985142293652643 , 0.0 , 6.671832605295311 , 6.671832605295311 , 1.6247303964645143 , 0.2111502630816226 , 0.2111502630816226 , 0.5908714664157108
5.09999999999999 , 0.05 , 6416.563636643115 , -0.12314140765276249 , 9.71339359550166E-7 , 0.0 , 4.85640533639783 , -1.2033615784915812 , 4.31763316028678 , 0.19483840599807029 , -1.0238266444131423 , 0.5566998065755702 , -0.35 , 0.0 , -0.5400000000000008 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.32668131215124835 , -0.32668131215124835 , 0.0 , 6.682061549065729 , 6.682061549065729 , 1.6428904676830594 , 0.21104520787357986 , 0.21104520787357986 , 0.09997274288384819
5.14999999999999 , 0.05 , 6416.563636643115 , -0.19786322282954044 , 6.51403317686944E-7 , 0.0 , 4.866144884811853 , -1.2544875040310282 , 4.333194924964877 , 0.19474354719296152 , -1.0212127827844248 , 0.06590946870376252 , -0.35 , 0.0 , -1.040000000000001 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.31130560015954195 , -0.31130560015954195 , 0.0 , 6.6926110266440775 , 6.6926110266440775 , 1.6356273997975295 , 0.21093391639392658 , 0.21093391639392658 , -0.3904289943790331
5.1999999999999895 , 0.05 , 6416.563636643115 , -0.24797345241221183 , 4.3684658520382233E-7 , 0.0 , 4.875879692594246 , -1.3054830697617121 , 4.32422912904348 , 0.19464878070860528 , -1.0186122337076633 , -0.4244623318706499 , -0.35 , 0.0 , -0.5400000000000008 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.30099428135554035 , -0.30099428135554035 , 0.0 , 6.703154942582127 , 6.703154942582127 , 1.603862906385252 , 0.210822742228146 , 0.210822742228146 , -0.8798720948135175
5.249999999999989 , 0.05 , 6416.563636643115 , -0.2815785662987976 , 2.9295972836287147E-7 , 0.0 , 4.885609764357678 , -1.3563489387704721 , 4.290765366601273 , 0.19455410641029108 , -1.0160248957387854 , -0.9137946136489012 , -0.35 , 0.0 , 0.4599999999999992 , 0.0 , 0.28 , -0.28 , 0.8200000000000001 , 0.0 , 6409.781666172376 , 0.29407926528765954 , -0.29407926528765954 , 0.0 , 6.713693302740932 , 6.713693302740932 , 1.5476746253410847 , 0.21071168519084257 , 0.21071168519084257 , -1.3671674750218994
5.299999999999989 , 0.05 , 6415.935789566512 , -0.3041149563480047 , 1.9646577391100202E-7 , 0.0 , 4.89533510806885 , -1.4031923443071401 , 4.245934617259912 , 0.19445965534321377 , -0.8493365260914469 , -0.8583456072934674 , -0.35 , 0.0 , 0.4599999999999992 , 0.0 , 0.28 , -0.28 , 0.8200000000000001 , 0.0 , 6408.463674729235 , 0.2894418907550738 , -0.2894418907550738 , 0.0 , 6.717520949688291 , 6.717520949688291 , 1.4894353879976425 , -0.06810746023714016 , -0.06810746023714018 , -0.9253858982953642
5.349999999999989 , 0.05 , 6415.301803285255 , -0.319228396467984 , 1.317546289865444E-7 , 0.0 , 4.905055730507591 , -1.4412928288880138 , 4.204330380854533 , 0.19436525233947985 , -0.6733320432059371 , -0.8063420694659754 , -0.35 , 0.0 , 0.4599999999999992 , 0.0 , 0.28 , -0.28 , 1.82 , 0.0 , 6407.149542321661 , 0.28633195690324037 , -0.28633195690324037 , 0.0 , 6.707217167429739 , 6.707217167429739 , 1.4542068226100202 , -0.3435126693240265 , -0.3435126693240265 , -0.4837441436335277
5.399999999999989 , 0.05 , 6414.663823571174 , -0.32936382950590476 , 8.835779338973122E-8 , 0.0 , 4.914771634309428 , -1.4704288140849069 , 4.16526162312673 , 0.19427091198443136 , -0.4912207308517706 , -0.7567782839742825 , -0.2 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8200000000000001 , 0.0 , 6405.5501328153505 , 0.2842463611647855 , -0.2842463611647855 , 0.0 , 6.681771787777442 , 6.681771787777442 , 1.4459732882095402 , -0.6761601408622515 , -0.6761601408622515 , 0.1627002066705084
5.449999999999989 , 0.05 , 6414.031465838786 , -0.2864057883955695 , 5.925484146367063E-8 , 0.0 , 4.924482822869846 , -1.490565961841224 , 4.128695927331473 , 0.1941766441786783 , -0.31890235798136946 , -0.7044293214408803 , -0.2 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.21650757231399162 , -0.21650757231399162 , 0.0 , 6.6416030151072905 , 6.6416030151072905 , 1.46563788790798 , -0.9163681196267446 , -0.9163681196267446 , 0.6219335046300346
5.4999999999999885 , 0.05 , 6413.41135426995 , -0.25794578040603233 , 3.9737708493892717E-8 , 0.0 , 4.934189299989596 , -1.5026319187781756 , 4.0949068897261975 , 0.19408245518119133 , -0.16657748796191352 , -0.6463896801214907 , -0.2 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.1715452304289458 , -0.1715452304289458 , 0.0 , 6.595625443621113 , 6.595625443621113 , 1.4854208778444955 , -0.9142539831365162 , -0.9142539831365162 , 0.13097124129769472
5.549999999999988 , 0.05 , 6412.79961144946 , -0.23885982095889643 , 2.664905410832525E-8 , 0.0 , 4.943891069711955 , -1.5074298764144107 , 4.064107574835909 , 0.19398834886397381 , -0.02724837388475505 , -0.5851412526371198 , -0.2 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.14139241268617744 , -0.14139241268617744 , 0.0 , 6.549964909436914 , 6.549964909436914 , 1.4797073683037887 , -0.9121690978851815 , -0.9121690978851815 , -0.3594547174475472
5.599999999999988 , 0.05 , 6412.193671940443 , -0.22606032181077126 , 1.7871490626531553E-8 , 0.0 , 4.953588136242334 , -1.5054948345367074 , 4.036423076941672 , 0.1938943278945745 , 0.10336910023724638 , -0.5219727245540788 , -0.2 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.12117121468556802 , -0.12117121468556802 , 0.0 , 6.504408382043144 , 6.504408382043144 , 1.4494895319424008 , -0.9100936998355478 , -0.9100936998355478 , -0.8489936645182234
5.649999999999988 , 0.05 , 6411.5917093108355 , -0.2174766727206313 , 1.1985047421042483E-8 , 0.0 , 4.963280503896062 , -1.4971866352671797 , 4.011928596404062 , 0.19380039405763394 , 0.22808208878217504 , -0.4576458771923059 , 0.0 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8200000000000001 , 0.0 , 6404.278390563517 , 0.10761039751524178 , -0.10761039751524178 , 0.0 , 6.458955388697613 , 6.458955388697613 , 1.3948412396148493 , -0.908027724377829 , -0.908027724377829 , -1.336459698521181
5.699999999999988 , 0.05 , 6411.006096520009 , -0.14538013446930365 , 8.0374583567971E-9 , 0.0 , 4.972968177061858 , -1.4830470511994645 , 3.9907281856238055 , 0.19370654855599106 , 0.3296910713760607 , -0.3889650716066626 , 0.0 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8200000000000001 , 0.0 , 6403.2068764810865 , 0.09851619042021839 , -0.09851619042021839 , 0.0 , 6.411095194140088 , 6.411095194140088 , 1.3398761268621917 , -1.0089850369007205 , -1.0089850369007203 , -0.8223812804161655
5.749999999999988 , 0.05 , 6410.445966137471 , -0.09749538200833865 , 5.390111074890386E-9 , 0.0 , 4.982651160176949 , -1.4647528049080019 , 3.973109624229956 , 0.19361279212389634 , 0.39719006954252356 , -0.31521478408791803 , 0.0 , 0.0 , 0.4599999999999992 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 1.82 , 0.0 , 6402.1472189269525 , 0.0924173984633334 , -0.0924173984633334 , 0.0 , 6.358290830412785 , 6.358290830412785 , 1.3115899698813722 , -1.102007717162547 , -1.1020077171625469 , -0.30913006204043336
5.799999999999987 , 0.05 , 6409.90358264001 , -0.06538272610388111 , 3.6147369118356006E-9 , 0.0 , 4.992329457706395 , -1.4436832664715809 , 3.9592396826788083 , 0.19351912519182712 , 0.4422976498984649 , -0.23934000725693327 , 0.0 , 0.0 , 1.689999999999999 , 0.0 , -0.12 , 0.12 , 0.8200000000000001 , 0.0 , 6400.864745373998 , 0.08832740326697158 , -0.08832740326697158 , 0.0 , 6.300500561322679 , 6.300500561322679 , 1.3142507121982006 , -1.2094099057530692 , -1.209409905753069 , 0.42441559421277697
5.849999999999987 , 0.05 , 6408.751406458764 , -0.0438472139368561 , 2.424128697951274E-9 , 0.0 , 5.002003074183136 , -1.4198446418246398 , 3.9651633318739883 , 0.19342555000417969 , 0.5081745299033266 , 0.5030201044127982 , 0.0 , 0.0 , 1.7499999999999991 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , 0.01924441638279903 , -0.01924441638279903 , 0.0 , 6.2384393875135356 , 6.2384393875135356 , 1.3485846502641465 , -1.2587398292902765 , -1.2587398292902763 , 0.9412857394238987
5.899999999999987 , 0.05 , 6407.617741181139 , -0.029404986371626734 , 1.6256784622388585E-9 , 0.0 , 5.01167201413255 , -1.3932585447069799 , 4.008860149956948 , 0.19333206406561274 , 0.55203641686681 , 1.2443716603305848 , 0.0 , 0.0 , 1.7799999999999994 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , -0.026619376730349593 , 0.026619376730349593 , 0.0 , 6.175581853673377 , 6.175581853673377 , 1.3843549688983796 , -1.254788752011041 , -1.2547887520110408 , 0.4494338436219151
5.949999999999987 , 0.05 , 6406.49669254528 , -0.019719684465260023 , 1.0902187102610762E-9 , 0.0 , 5.021336282022043 , -1.3648753692347597 , 4.089532193259084 , 0.19323866764221137 , 0.5811211072709763 , 1.9814776645000267 , 0.0 , -0.28 , 0.8099999999999993 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , -0.05737672914469872 , 0.05737672914469872 , 0.0 , 6.112940624857878 , 6.112940624857878 , 1.394558071952934 , -1.2508648253840924 , -1.2508648253840922 , -0.041218401943435484
5.999999999999987 , 0.05 , 6405.554632195163 , -0.013224490244438251 , -0.09287619338880503 , 0.0 , 5.030252718969265 , -1.3354013405004972 , 4.201264805986924 , 0.14539534350826402 , 0.5964654014857027 , 2.476679036227706 , 0.0 , -0.28 , -0.8900000000000007 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , -0.07800334249973882 , 0.07800334249973882 , 0.0 , 6.050494979716058 , 6.050494979716058 , 1.3802378513149487 , -1.2469653637457612 , -1.246965363745761 , -0.5314652591744059
6.0499999999999865 , 0.05 , 6405.554632195163 , -0.008868658245183358 , -0.15451031686681363 , 0.0 , 5.0374284908679545 , -1.305587150354921 , 4.313486150589747 , 0.14534381759883383 , 0.5955765142315962 , 1.973510744973512 , 0.0 , -0.28 , -1.3900000000000006 , 0.0 , -0.12 , 0.12 , 0.8200000000000001 , 0.0 , 6399.875507792008 , -0.09183604086618963 , 0.09183604086618963 , 0.0 , 5.988243700713587 , 5.988243700713587 , 1.3414324219749953 , -1.2430901390048512 , -1.243090139004851 , -1.0204115785381203
6.099999999999986 , 0.05 , 6405.554632195163 , -0.005947533524245855 , -0.19584362856839516 , 0.0 , 5.044694361753273 , -1.2758304730006853 , 4.399692806682062 , 0.1452910247185543 , 0.5946910542276244 , 1.475529566427065 , 0.0 , -0.28 , -1.3900000000000006 , 0.0 , -0.12 , 0.12 , 0.8200000000000001 , 0.0 , 6398.813370078579 , -0.101112577969187 , 0.101112577969187 , 0.0 , 5.9284810789077795 , 5.9284810789077795 , 1.302264203542132 , -1.1421752253020003 , -1.142175225302 , -0.5069377651835383
6.149999999999986 , 0.05 , 6405.554632195163 , -0.003988557687544198 , -0.22356273220470593 , 0.0 , 5.05195759395321 , -1.2461180028697096 , 4.46109760858106 , 0.1452382701760075 , 0.5938082231904622 , 0.9812101522587375 , 0.0 , -0.28 , -0.8900000000000007 , 0.0 , -0.35 , 0.35 , 1.82 , 0.0 , 6397.739159819549 , -0.10733364477362183 , 0.10733364477362183 , 0.0 , 5.874044061423486 , 5.874044061423486 , 1.289687834470078 , -1.0343029395964174 , -1.0343029395964172 , 0.0035177085629112814
6.199999999999986 , 0.05 , 6405.554632195163 , -0.0026748218168110493 , -0.24215182353974982 , 0.0 , 5.059218189383607 , -1.2164496088062389 , 4.497852466791965 , 0.1451855539294478 , 0.5929280094292017 , 0.48931084540859204 , 0.0 , -0.28 , -0.8900000000000007 , 0.0 , -0.35 , 0.35 , 0.8200000000000001 , 0.0 , 6396.348333141648 , -0.18779679985173436 , 0.18779679985173436 , 0.0 , 5.826423770179953 , 5.826423770179953 , 1.3076616025592946 , -0.8513291604573154 , -0.851329160457315 , 0.7184164195939486
6.249999999999986 , 0.05 , 6405.554632195163 , -0.0017937992407710613 , -0.25461811109350546 , 0.0 , 5.06647614995822 , -1.1868251602373303 , 4.510047863944727 , 0.14513287593719015 , 0.5920504013221506 , -0.0013860333142525355 , 0.0 , -0.28 , -0.3900000000000007 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6395.115698787166 , -0.24122266932027608 , 0.24122266932027608 , 0.0 , 5.789017408191208 , 5.789017408191208 , 1.3557050912674886 , -0.6378523511180652 , -0.6378523511180647 , 1.1902749524740996
6.299999999999986 , 0.05 , 6405.554632195163 , -0.001202964509997541 , -0.2629783005493478 , 0.0 , 5.0737314775887254 , -1.1572445271694065 , 4.497718374575412 , 0.14508023615760998 , 0.5911753873163216 , -0.4916859325516397 , 0.0 , -0.28 , -0.3900000000000007 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6395.115698787166 , -0.2272962263200819 , 0.2272962263200819 , 0.0 , 5.757384252828191 , 5.757384252828191 , 1.4038382439615245 , -0.6368514834227694 , -0.636851483422769 , 0.6973871144138728
6.349999999999985 , 0.05 , 6405.554632195163 , -8.067366622875704E-4 , -0.2685848427886626 , 0.0 , 5.080984174184716 , -1.1277075801848313 , 4.460898592621733 , 0.1450276345491431 , 0.5903029559269248 , -0.9807823875432203 , 0.0 , -0.28 , 0.6099999999999993 , 0.0 , -0.2 , 0.2 , -0.6799999999999999 , 0.0 , 6395.115698787166 , -0.218305499731288 , 0.218305499731288 , 0.0 , 5.725567001594129 , 5.725567001594129 , 1.4264261169953825 , -0.6358391457417126 , -0.6358391457417122 , 0.20632868042200356
6.399999999999985 , 0.05 , 6404.732112492571 , -5.410168270718309E-4 , -0.2723447235960594 , 0.0 , 5.083414872505068 , -1.0982018655389536 , 4.41706873612385 , -0.056271103026768375 , 0.5899144004402801 , -0.7437427262867407 , 0.0 , -0.28 , 0.6099999999999993 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6395.115698787166 , -0.21227610426741142 , 0.21227610426741142 , 0.0 , 5.693800286842377 , 5.693800286842377 , 1.4244795828485353 , -0.6348300213719272 , -0.6348300213719268 , -0.28414764946186605
6.449999999999985 , 0.05 , 6403.90829767483 , -3.628187745241401E-4 , -0.2748661892485786 , 0.0 , 5.075522597268579 , -1.0687192262701577 , 4.385772926273397 , -0.2597185172949181 , 0.5893681349065982 , -0.5083224973219133 , 0.0 , -0.08000000000000002 , 0.6099999999999993 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6395.115698787166 , -0.20823264801270483 , 0.20823264801270483 , 0.0 , 5.662083948289686 , 5.662083948289686 , 1.3980225982898131 , -0.6338240950383608 , -0.6338240950383603 , -0.7738997003862682
6.499999999999985 , 0.05 , 6403.100003873735 , -2.433149147313329E-4 , -0.21021700553461098 , 0.0 , 5.0578102675026955 , -1.039266682515149 , 4.366321292881343 , -0.4395156586850802 , 0.5887189153010097 , -0.26754752535968074 , 0.0 , -0.08000000000000002 , 0.6099999999999993 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6393.894957834151 , -0.20552100990873912 , 0.20552100990873912 , 0.0 , 5.6353014169492 , 5.6353014169492 , 1.3703411672917318 , -0.42985468936746885 , -0.4298546893674684 , -0.29471947639768836
6.549999999999985 , 0.05 , 6402.319419688575 , -1.6317277905026606E-4 , -0.1673266264673834 , 0.0 , 5.032203306161348 , -1.0098484166369135 , 4.359148326085871 , -0.5789809956557225 , 0.5880016376039187 , -0.018322895590100412 , 0.0 , -0.08000000000000002 , 0.6099999999999993 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6392.6770897648275 , -0.20370252078861567 , 0.20370252078861567 , 0.0 , 5.6188536871902794 , 5.6188536871902794 , 1.3675833012420955 , -0.2284215090884682 , -0.22842150908846776 , 0.18447891919011997
6.5999999999999845 , 0.05 , 6401.55811388548 , -1.0942755339263328E-4 , -0.13856331635691752 , 0.0 , 5.000333685990173 , -0.9804672487277037 , 4.364558036868971 , -0.6918811222343523 , 0.5872383551664059 , 0.23527245262186655 , 0.0 , -0.08000000000000002 , 0.6099999999999993 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6391.4611570251045 , -0.20248299865726238 , 0.20248299865726238 , 0.0 , 5.612433286707269 , 5.612433286707269 , 1.3887896625869016 , -0.028625026135671083 , -0.02862502613567064 , 0.6636668026034629
6.649999999999984 , 0.05 , 6400.810277870287 , -7.338472453060842E-5 , -0.11927395528099767 , 0.0 , 4.963300980292471 , -0.9511250633456582 , 4.382709487611899 , -0.7867678129715228 , 0.5864446600059479 , 0.49103094000599445 , 0.28 , -0.08000000000000002 , -0.3900000000000007 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6390.246526068003 , -0.201665158059591 , 0.201665158059591 , 0.0 , 5.615975272787144 , 5.615975272787144 , 1.4339295483354262 , 0.17015173226005534 , 0.17015173226005578 , 1.1415852848237575
6.699999999999984 , 0.05 , 6400.810277870287 , 0.0928269805751939 , -0.10633805015435421 , 0.0 , 4.923911938308832 , -0.9218242503094921 , 4.395736810054329 , -0.7852162781814683 , 0.585586122212054 , 2.961622187257623E-4 , 0.28 , -0.08000000000000002 , -0.3900000000000007 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6390.246526068003 , -0.20111669466888799 , 0.20111669466888799 , 0.0 , 5.624679343446851 , 5.624679343446851 , 1.4796512629431282 , 0.17007581327460014 , 0.17007581327460058 , 0.6489233646705275
6.749999999999984 , 0.05 , 6400.810277870287 , 0.15447731358145944 , -0.09766292396500524 , 0.0 , 4.884689611339071 , -0.8925663560828382 , 4.383491397355944 , -0.7836778867752161 , 0.5847300976909203 , -0.4900058027893852 , 0.28 , 0.2 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , -0.6799999999999999 , 0.0 , 6390.246526068003 , -0.20074888205137062 , 0.20074888205137062 , 0.0 , 5.6331813267410045 , 5.6331813267410045 , 1.4998190715581212 , 0.1700035295536211 , 0.17000352955362155 , 0.15796842250312682
6.799999999999984 , 0.05 , 6400.810277870287 , 0.19582149577889893 , 0.00103101647142681 , 0.0 , 4.845544053374779 , -0.8633512005563452 , 4.346755486050485 , -0.7821455115972459 , 0.5838765722327821 , -0.9791084257376355 , 0.28 , 0.2 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6390.246526068003 , -0.13416207948945047 , 0.13416207948945047 , 0.0 , 5.641679697384868 , 5.641679697384868 , 1.4954551178667579 , 0.16993130724897737 , 0.16993130724897781 , -0.33247640188363736
6.849999999999984 , 0.05 , 6400.810277870287 , 0.223547889428733 , 0.06656665900233431 , 0.0 , 4.806474964486354 , -0.8341786590503416 , 4.285618830528228 , -0.7806191174246989 , 0.5830255349100097 , -1.465823351326758 , 0.28 , 0.2 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6390.246526068003 , -0.0899722870569974 , 0.0899722870569974 , 0.0 , 5.650174458447304 , 5.650174458447304 , 1.4665845033098144 , 0.16985914628242807 , 0.1698591462824285 , -0.8220949386136729
6.8999999999999835 , 0.05 , 6399.95086820754 , 0.24214186962053774 , 0.11051642233854757 , 0.0 , 4.768935870181535 , -0.8091572812559554 , 4.217717265100711 , -0.7133147323250574 , 0.40893356069248255 , -1.2224080793406475 , 0.28 , 0.2 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6389.22119276732 , -0.06033755938393363 , 0.06033755938393363 , 0.0 , 5.660573786256877 , 5.660573786256877 , 1.4373640132097854 , 0.24437804352949535 , 0.2443780435294958 , -0.3061271670064263
6.949999999999983 , 0.05 , 6399.064058760626 , 0.25461143575811934 , 0.13999018078072953 , 0.0 , 4.735502141962269 , -0.793277838612964 , 4.162531367326775 , -0.6202991329699737 , 0.22479587990190547 , -0.9861696715387104 , 0.28 , 0.2 , 1.6099999999999994 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6388.2365851223985 , -0.040463804928103975 , 0.040463804928103975 , 0.0 , 5.674132193507495 , 5.674132193507495 , 1.435002095046453 , 0.29434260423057024 , 0.2943426042305707 , 0.21195151544115348
6.999999999999983 , 0.05 , 6397.581643520023 , 0.262973823910391 , 0.15975598543507014 , 0.0 , 4.7088120368606186 , -0.7896926011680451 , 4.130045729319775 , -0.4406683144475386 , -0.08776559580505883 , -0.2963648145148803 , 0.28 , 0.2 , 1.6099999999999994 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6387.280022021066 , -0.02713599167711163 , 0.02713599167711163 , 0.0 , 5.689745547501919 , 5.689745547501919 , 1.4585703652906539 , 0.32775902402568563 , 0.3277590240256861 , 0.7307114154957551
7.049999999999983 , 0.05 , 6396.080721157474 , 0.2685818406479176 , 0.1730114049771674 , 0.0 , 4.691661448636845 , -0.802046505423306 , 4.132331152609042 , -0.24267033193357648 , -0.40737188982288786 , 0.3868838987345964 , 0.08000000000000002 , 0.2 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6386.3425775799105 , -0.01819804256195478 , 0.01819804256195478 , 0.0 , 5.706731665548593 , 5.706731665548593 , 1.5080515342101124 , 0.3500519378771737 , 0.35005193787717415 , 1.2481372634620682
7.099999999999983 , 0.05 , 6395.173039939275 , 0.2060025716318526 , 0.18190080514628368 , 0.0 , 4.682805767820694 , -0.8270847221548755 , 4.157804680800367 , -0.1132360459620198 , -0.5802063450568531 , 0.6156111610438578 , 0.08000000000000002 , 0.2 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6386.3425775799105 , -0.012204040929377507 , 0.012204040929377507 , 0.0 , 5.724244974855481 , 5.724244974855481 , 1.5591263999041787 , 0.34974522027618526 , 0.3497452202761857 , 0.7549559468956925
7.149999999999983 , 0.05 , 6394.286892906177 , 0.16450032667891343 , 0.18786224869891688 , 0.0 , 4.6805237024094 , -0.8595855492518885 , 4.194448697595297 , 0.02291712088206364 , -0.7142821451082352 , 0.850855531880749 , 0.08000000000000002 , 0.2 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , -0.6799999999999999 , 0.0 , 6386.3425775799105 , -0.008184320621235147 , 0.008184320621235147 , 0.0 , 5.74172459503742 , 5.74172459503742 , 1.5845886242432372 , 0.3494396831358098 , 0.34943968313581025 , 0.2637593729132594
