time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
4.899999999999991 , 0.05 , 6407.316553726807 , -0.23117896762779794 , -0.2230808107422909 , 0.0 , 13.935916303192215 , -4.418270463537789 , 6.878254353395875 , -4.299006529861958 , 4.351830393672343 , -1.7294136015338981 , -0.040000000000000036 , -0.1200000000000001 , -0.19999999999999996 , 0.0 , 0.35 , -0.35 , 0.8200000000000001 , 0.0 , 6414.193602015103 , 0.3495073768313322 , -0.3495073768313322 , 0.0 , 6.561232117844136 , 6.561232117844136 , 1.64151183541827 , 1.2654666044565381 , 1.2654666044565381 , -0.8159537349710649
4.94999999999999 , 0.05 , 6407.316553726807 , -0.16820917072935798 , -0.18912844769153045 , 0.0 , 13.722113180838882 , -4.201854415077227 , 6.779743653775193 , -4.253294336824107 , 4.304994048924361 , -2.21016301440694 , -0.040000000000000036 , -0.1200000000000001 , 2.0300000000000002 , 0.0 , 0.35 , -0.35 , 1.82 , 0.0 , 6412.82332349211 , 0.34966963516583094 , -0.34966963516583094 , 0.0 , 6.616273358951737 , 6.616273358951737 , 1.6108323523015917 , 0.936492452536892 , 0.936492452536892 , -0.4114841610567258
4.99999999999999 , 0.05 , 6405.903331176795 , -0.12598012460822386 , -0.16635918407925449 , 0.0 , 13.505343184703737 , -3.983355502683665 , 6.686037385927728 , -4.42124977790744 , 4.433503034648808 , -1.4894184338289698 , -0.040000000000000036 , 0.15999999999999992 , 2.06 , 0.0 , 0.35 , -0.35 , 0.8200000000000001 , 0.0 , 6411.152122385879 , 0.3497784494709197 , -0.3497784494709197 , 0.0 , 6.653189374547535 , 6.653189374547535 , 1.6050552156516802 , 0.5375451673703687 , 0.5375451673703687 , 0.18812712735469111
5.04999999999999 , 0.05 , 6404.58249199023 , -0.097660320128355 , -0.05821337927949417 , 0.0 , 13.281517558377086 , -3.7593898454305403 , 6.629781739787552 , -4.506157121520302 , 4.518885173179119 , -0.7579850926517392 , 0.24 , 0.15999999999999992 , 2.12 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.34985142293652643 , -0.34985142293652643 , 0.0 , 6.671832605295311 , 6.671832605295311 , 1.6247303964645143 , 0.2111502630816226 , 0.2111502630816226 , 0.5908714664157108
5.09999999999999 , 0.05 , 6403.419042322544 , 0.01420780962463427 , 0.013660908693980772 , 0.0 , 13.056474800710431 , -3.532845603164416 , 6.610405005736587 , -4.479732599859056 , 4.516445767870485 , -0.015891094606400757 , 0.24 , 0.15999999999999992 , 2.1500000000000004 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.32668131215124835 , -0.32668131215124835 , 0.0 , 6.682061549065729 , 6.682061549065729 , 1.6428904676830594 , 0.21104520787357986 , 0.21104520787357986 , 0.09997274288384819
5.14999999999999 , 0.05 , 6402.224730663085 , 0.08857837740001609 , 0.06186151868881376 , 0.0 , 12.834677156648754 , -3.3095352806084906 , 6.628152616741885 , -4.38190439124006 , 4.3999557647237335 , 0.7242620418275443 , 0.24 , 0.15999999999999992 , 1.1800000000000002 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.31130560015954195 , -0.31130560015954195 , 0.0 , 6.6926110266440775 , 6.6926110266440775 , 1.6356273997975295 , 0.21093391639392658 , 0.21093391639392658 , -0.3904289943790331
5.1999999999999895 , 0.05 , 6400.929138219872 , 0.13845305210647582 , 0.09418599618111811 , 0.0 , 12.619007007403868 , -3.0939824667480864 , 6.6826379680869366 , -4.238440543884499 , 4.2119679621236585 , 1.4525989275345017 , 0.24 , 0.15999999999999992 , 1.2100000000000002 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6409.781666172376 , 0.30099428135554035 , -0.30099428135554035 , 0.0 , 6.703154942582127 , 6.703154942582127 , 1.603862906385252 , 0.210822742228146 , 0.210822742228146 , -0.8798720948135175
5.249999999999989 , 0.05 , 6399.5699983753 , 0.1719001972807336 , 0.1158635609518233 , 0.0 , 12.411282436681281 , -2.889052525152281 , 6.773170060892358 , -4.066572883158969 , 3.978864462667463 , 2.1658564163392287 , 0.24 , 0.35 , -0.22999999999999976 , 0.0 , 0.28 , -0.28 , 0.8200000000000001 , 0.0 , 6409.781666172376 , 0.29407926528765954 , -0.29407926528765954 , 0.0 , 6.713693302740932 , 6.713693302740932 , 1.5476746253410847 , 0.21071168519084257 , 0.21071168519084257 , -1.3671674750218994
5.299999999999989 , 0.05 , 6399.5699983753 , 0.1943306497476843 , 0.1934241841018713 , 0.0 , 12.209118963562858 , -2.691298864817141 , 6.870145363162722 , -4.025702630123663 , 3.939757798715723 , 1.665872197139438 , 0.24 , 0.35 , -0.19999999999999973 , 0.0 , 0.28 , -0.28 , 0.8200000000000001 , 0.0 , 6408.463674729235 , 0.2894418907550738 , -0.2894418907550738 , 0.0 , 6.717520949688291 , 6.717520949688291 , 1.4894353879976425 , -0.06810746023714016 , -0.06810746023714018 , -0.9253858982953642
5.349999999999989 , 0.05 , 6399.5699983753 , 0.20937304560092926 , 0.24499652727671267 , 0.0 , 12.008840245313156 , -2.4952750065494844 , 6.941033774818962 , -3.9855907433547273 , 3.9013321504060876 , 1.170297917389789 , 0.32000000000000006 , 0.35 , -0.6699999999999997 , 0.0 , 0.28 , -0.28 , 1.82 , 0.0 , 6407.149542321661 , 0.28633195690324037 , -0.28633195690324037 , 0.0 , 6.707217167429739 , 6.707217167429739 , 1.4542068226100202 , -0.3435126693240265 , -0.3435126693240265 , -0.4837441436335277
5.399999999999989 , 0.05 , 6399.5699983753 , 0.24599689012371184 , 0.27958216937458785 , 0.0 , 11.810547228472032 , -2.301153775123677 , 6.987221353512284 , -3.946270313614598 , 3.863648813915264 , 0.6776160836649401 , 0.32000000000000006 , 0.35 , -0.13999999999999968 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8200000000000001 , 0.0 , 6405.5501328153505 , 0.2842463611647855 , -0.2842463611647855 , 0.0 , 6.681771787777442 , 6.681771787777442 , 1.4459732882095402 , -0.6761601408622515 , -0.6761601408622515 , 0.1627002066705084
5.449999999999989 , 0.05 , 6399.5699983753 , 0.2703717513157399 , 0.3027761250043922 , 0.0 , 11.614200924223006 , -2.1088985912797167 , 7.008821984446512 , -3.9077181451750658 , 3.826686484963504 , 0.1866012829924285 , 0.32000000000000006 , 0.35 , 0.4200000000000004 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.21650757231399162 , -0.21650757231399162 , 0.0 , 6.6416030151072905 , 6.6416030151072905 , 1.46563788790798 , -0.9163681196267446 , -0.9163681196267446 , 0.6219335046300346
5.4999999999999885 , 0.05 , 6398.893258543747 , 0.2867181139875861 , 0.3183305442699053 , 0.0 , 11.423376223222313 , -1.921690002024438 , 7.017288410436865 , -3.718796929602405 , 3.6557044236030456 , 0.17029085312656872 , 0.32000000000000006 , 0.35 , 0.4500000000000004 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.1715452304289458 , -0.1715452304289458 , 0.0 , 6.595625443621113 , 6.595625443621113 , 1.4854208778444955 , -0.9142539831365162 , -0.9142539831365162 , 0.13097124129769472
5.549999999999988 , 0.05 , 6398.161179766304 , 0.2976803742644536 , 0.3287617084296088 , 0.0 , 11.242469288450604 , -1.7434767986886441 , 7.026120035488934 , -3.5168508609584963 , 3.4721186035569747 , 0.18369825136922124 , 0.32000000000000006 , 0.35 , -0.7499999999999996 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.14139241268617744 , -0.14139241268617744 , 0.0 , 6.549964909436914 , 6.549964909436914 , 1.4797073683037887 , -0.9121690978851815 , -0.9121690978851815 , -0.3594547174475472
5.599999999999988 , 0.05 , 6398.161179766304 , 0.3050319271933972 , 0.33575709564846373 , 0.0 , 11.067564431653258 , -1.5707721904087857 , 7.023544321517487 , -3.4862590570406202 , 3.4422916327617727 , -0.30677164786598726 , 0.35 , 0.35 , -0.7499999999999996 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , -0.17999999999999997 , 0.0 , 6404.278390563517 , 0.12117121468556802 , -0.12117121468556802 , 0.0 , 6.504408382043144 , 6.504408382043144 , 1.4494895319424008 , -0.9100936998355478 , -0.9100936998355478 , -0.8489936645182234
5.649999999999988 , 0.05 , 6398.161179766304 , 0.31991307454452145 , 0.3404483689898192 , 0.0 , 10.894006891971626 , -1.3993941395867144 , 6.99595741509633 , -3.4561366559916458 , 3.4129210239346106 , -0.796462645379131 , 0.35 , 0.35 , 0.25000000000000044 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8200000000000001 , 0.0 , 6404.278390563517 , 0.10761039751524178 , -0.10761039751524178 , 0.0 , 6.458955388697613 , 6.458955388697613 , 1.3948412396148493 , -0.908027724377829 , -0.908027724377829 , -1.336459698521181
5.699999999999988 , 0.05 , 6397.747439606347 , 0.32982299093719947 , 0.3435944486670089 , 0.0 , 10.724281824291117 , -1.2316788380829264 , 6.950532663850135 , -3.3292663830574867 , 3.2919448267482725 , -1.0095510171615791 , 0.35 , 0.35 , 0.25000000000000044 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.8200000000000001 , 0.0 , 6403.2068764810865 , 0.09851619042021839 , -0.09851619042021839 , 0.0 , 6.411095194140088 , 6.411095194140088 , 1.3398761268621917 , -1.0089850369007205 , -1.0089850369007203 , -0.8223812804161655
5.749999999999988 , 0.05 , 6397.33230282413 , 0.33646881698421593 , 0.3457042846571596 , 0.0 , 10.56095548233786 , -1.0701101521926801 , 6.894726983871089 , -3.2040924728781395 , 3.1708398335957724 , -1.222614978460885 , 0.35 , 0.35 , 1.4800000000000004 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 1.82 , 0.0 , 6402.1472189269525 , 0.0924173984633334 , -0.0924173984633334 , 0.0 , 6.358290830412785 , 6.358290830412785 , 1.3115899698813722 , -1.102007717162547 , -1.1020077171625469 , -0.30913006204043336
5.799999999999987 , 0.05 , 6395.668091825457 , 0.3409256662750772 , 0.347119190941196 , 0.0 , 10.410921843880221 , -0.9214846936864758 , 6.8479538489394365 , -2.786438807224897 , 2.7629905737228575 , -0.6164372243562916 , 0.35 , 0.35 , 2.5100000000000007 , 0.0 , -0.12 , 0.12 , 0.8200000000000001 , 0.0 , 6400.864745373998 , 0.08832740326697158 , -0.08832740326697158 , 0.0 , 6.300500561322679 , 6.300500561322679 , 1.3142507121982006 , -1.2094099057530692 , -1.209409905753069 , 0.42441559421277697
5.849999999999987 , 0.05 , 6394.001460996721 , 0.34391453559860824 , 0.34806806080688774 , 0.0 , 10.28193352271948 , -0.7934931727478863 , 6.832198891745804 , -2.3739502187654544 , 2.3570502614961977 , -0.01423394893019679 , 0.35 , 0.35 , 1.5700000000000005 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , 0.01924441638279903 , -0.01924441638279903 , 0.0 , 6.2384393875135356 , 6.2384393875135356 , 1.3485846502641465 , -1.2587398292902765 , -1.2587398292902763 , 0.9412857394238987
5.899999999999987 , 0.05 , 6392.333224158911 , 0.34591894257989486 , 0.34870439554663407 , 0.0 , 10.17345620687922 , -0.6857434910767284 , 6.8465014655448675 , -1.9658747610625686 , 1.9533512956102033 , 0.5859743333565002 , 0.35 , 0.35 , 1.6000000000000005 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , -0.026619376730349593 , 0.026619376730349593 , 0.0 , 6.175581853673377 , 6.175581853673377 , 1.3843549688983796 , -1.254788752011041 , -1.2547887520110408 , 0.4494338436219151
5.949999999999987 , 0.05 , 6390.663917853059 , 0.3472631456586311 , 0.34913113678444635 , 0.0 , 10.085286791185602 , -0.5981217982168925 , 6.890752567542809 , -1.5615036781743123 , 1.5519056349560858 , 1.1834469892961148 , 0.35 , 0.35 , 1.6300000000000006 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , -0.05737672914469872 , 0.05737672914469872 , 0.0 , 6.112940624857878 , 6.112940624857878 , 1.394558071952934 , -1.2508648253840924 , -1.2508648253840922 , -0.041218401943435484
5.999999999999987 , 0.05 , 6388.993897739521 , 0.34816460027027085 , 0.3494173196260781 , 0.0 , 10.01725836893085 , -0.5305208457102598 , 6.9647785612854465 , -1.1601010672082117 , 1.1524580660108943 , 1.7766966272067803 , 0.35 , 0.35 , 0.6600000000000006 , 0.0 , -0.12 , 0.12 , -0.17999999999999997 , 0.0 , 6399.875507792008 , -0.07800334249973882 , 0.07800334249973882 , 0.0 , 6.050494979716058 , 6.050494979716058 , 1.3802378513149487 , -1.2469653637457612 , -1.246965363745761 , -0.5314652591744059
6.0499999999999865 , 0.05 , 6387.891369535668 , 0.3487691372109321 , 0.34960924065828075 , 0.0 , 9.966007920192917 , -0.47962854555146656 , 7.059471599140192 , -0.8955383716246266 , 0.8887714773978914 , 1.995835656448581 , 0.35 , 0.35 , 0.22000000000000064 , 0.0 , -0.12 , 0.12 , 0.8200000000000001 , 0.0 , 6399.875507792008 , -0.09183604086618963 , 0.09183604086618963 , 0.0 , 5.988243700713587 , 5.988243700713587 , 1.3414324219749953 , -1.2430901390048512 , -1.243090139004851 , -1.0204115785381203
6.099999999999986 , 0.05 , 6387.523789886354 , 0.34917455408706227 , 0.3497379474751945 , 0.0 , 9.923635088950114 , -0.43758785793775123 , 7.153234191182628 , -0.8064164511373022 , 0.7998652395160082 , 1.7359929436056771 , 0.35 , 0.35 , 0.25000000000000067 , 0.0 , -0.12 , 0.12 , 0.8200000000000001 , 0.0 , 6398.813370078579 , -0.101112577969187 , 0.101112577969187 , 0.0 , 5.9284810789077795 , 5.9284810789077795 , 1.302264203542132 , -1.1421752253020003 , -1.142175225302 , -0.5069377651835383
6.149999999999986 , 0.05 , 6387.106032282802 , 0.34944643630367483 , 0.3498242613331909 , 0.0 , 9.885821025557945 , -0.40009691736166497 , 7.234367731807743 , -0.7057369168478546 , 0.6993530365189317 , 1.5109725906035154 , 0.28 , 0.35 , -0.9499999999999993 , 0.0 , -0.35 , 0.35 , 1.82 , 0.0 , 6397.739159819549 , -0.10733364477362183 , 0.10733364477362183 , 0.0 , 5.874044061423486 , 5.874044061423486 , 1.289687834470078 , -1.0343029395964174 , -1.0343029395964172 , 0.0035177085629112814
6.199999999999986 , 0.05 , 6387.106032282802 , 0.32640971846602945 , 0.3498821454628809 , 0.0 , 9.850664248312203 , -0.36525866084986675 , 7.297809234539819 , -0.7045008830330994 , 0.6981392975831371 , 1.0163931687908652 , 0.28 , 0.35 , -0.9499999999999993 , 0.0 , -0.35 , 0.35 , 0.8200000000000001 , 0.0 , 6396.348333141648 , -0.18779679985173436 , 0.18779679985173436 , 0.0 , 5.826423770179953 , 5.826423770179953 , 1.3076616025592946 , -0.8513291604573154 , -0.851329160457315 , 0.7184164195939486
6.249999999999986 , 0.05 , 6387.106032282802 , 0.3111234629632315 , 0.3499209639394007 , 0.0 , 9.815470189330329 , -0.3303821243892129 , 7.336319548878926 , -0.703262260938643 , 0.6969229244917333 , 0.5243617112338179 , 0.28 , 0.35 , -0.9499999999999993 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6395.115698787166 , -0.24122266932027608 , 0.24122266932027608 , 0.0 , 5.789017408191208 , 5.789017408191208 , 1.3557050912674886 , -0.6378523511180652 , -0.6378523511180647 , 1.1902749524740996
6.299999999999986 , 0.05 , 6387.106032282802 , 0.30087213581208605 , 0.3499469965346456 , 0.0 , 9.780337952656573 , -0.29556630070313433 , 7.350265957768364 , -0.7020279865802558 , 0.6957107826189358 , 0.03361904891747179 , 0.28 , 0.35 , -0.9499999999999993 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6395.115698787166 , -0.2272962263200819 , 0.2272962263200819 , 0.0 , 5.757384252828191 , 5.757384252828191 , 1.4038382439615245 , -0.6368514834227694 , -0.636851483422769 , 0.6973871144138728
6.349999999999985 , 0.05 , 6387.106032282802 , 0.2939973515759743 , 0.3499644546132706 , 0.0 , 9.745267321476149 , -0.26081097878237774 , 7.339686100821841 , -0.7007980371063075 , 0.6945028499253003 , -0.45672092550408827 , 0.28 , 0.35 , -0.4499999999999993 , 0.0 , -0.2 , 0.2 , -0.6799999999999999 , 0.0 , 6395.115698787166 , -0.218305499731288 , 0.218305499731288 , 0.0 , 5.725567001594129 , 5.725567001594129 , 1.4264261169953825 , -0.6358391457417126 , -0.6358391457417122 , 0.20632868042200356
6.399999999999985 , 0.05 , 6387.106032282802 , 0.28938695746833815 , 0.34997616241675333 , 0.0 , 9.710258080112842 , -0.22611594871583565 , 7.304611814788739 , -0.6995723898250312 , 0.6932991045241816 , -0.945942846742632 , 0.28 , 0.35 , -0.4499999999999993 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6395.115698787166 , -0.21227610426741142 , 0.21227610426741142 , 0.0 , 5.693800286842377 , 5.693800286842377 , 1.4244795828485353 , -0.6348300213719272 , -0.6348300213719268 , -0.28414764946186605
6.449999999999985 , 0.05 , 6387.106032282802 , 0.28629511733231267 , 0.34998401394871953 , 0.0 , 9.675310014021065 , -0.1914810016829402 , 7.245128809525815 , -0.6983510222031283 , 0.6920995246804121 , -1.4328571962222398 , 0.28 , 0.35 , 0.5500000000000007 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6395.115698787166 , -0.20823264801270483 , 0.20823264801270483 , 0.0 , 5.662083948289686 , 5.662083948289686 , 1.3980225982898131 , -0.6338240950383608 , -0.6338240950383603 , -0.7738997003862682
6.499999999999985 , 0.05 , 6386.205929025792 , 0.28422165567078034 , 0.349989279373127 , 0.0 , 9.64577185174302 , -0.16120757758559853 , 7.176016460917212 , -0.47435920101164997 , 0.5119778784997737 , -1.30734340997788 , 0.28 , 0.35 , 0.5500000000000007 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6393.894957834151 , -0.20552100990873912 , 0.20552100990873912 , 0.0 , 5.6353014169492 , 5.6353014169492 , 1.3703411672917318 , -0.42985468936746885 , -0.4298546893674684 , -0.29471947639768836
6.549999999999985 , 0.05 , 6385.306381657735 , 0.28283114287817157 , 0.3499928104921889 , 0.0 , 9.627644004034229 , -0.14007913135217398 , 7.113773648381937 , -0.25081373242593885 , 0.3333833402457696 , -1.1824714700163228 , 0.28 , 0.35 , 1.5500000000000007 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6392.6770897648275 , -0.20370252078861567 , 0.20370252078861567 , 0.0 , 5.6188536871902794 , 5.6188536871902794 , 1.3675833012420955 , -0.2284215090884682 , -0.22842150908846776 , 0.18447891919011997
6.5999999999999845 , 0.05 , 6383.671521493413 , 0.28189863186903164 , 0.3499951785447643 , 0.0 , 9.625070258265083 , -0.13133800164083234 , 7.069752282092765 , 0.15514833194447075 , 0.01069174299424211 , -0.558861812475469 , 0.28 , 0.35 , 1.5500000000000007 , 0.0 , -0.2 , 0.2 , 0.8200000000000001 , 0.0 , 6391.4611570251045 , -0.20248299865726238 , 0.20248299865726238 , 0.0 , 5.612433286707269 , 5.612433286707269 , 1.3887896625869016 , -0.028625026135671083 , -0.02862502613567064 , 0.6636668026034629
6.649999999999984 , 0.05 , 6382.037118905863 , 0.28127326776825573 , 0.3499967666172427 , 0.0 , 9.642971443975112 , -0.13884839118139186 , 7.057360632740303 , 0.560774457834818 , -0.3109323837724418 , 0.0630685407509453 , 0.28 , 0.28 , 0.5500000000000007 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6390.246526068003 , -0.201665158059591 , 0.201665158059591 , 0.0 , 5.615975272787144 , 5.615975272787144 , 1.4339295483354262 , 0.17015173226005534 , 0.17015173226005578 , 1.1415852848237575
6.699999999999984 , 0.05 , 6381.141895719356 , 0.2808538837023239 , 0.3267787830865013 , 0.0 , 9.676635886068274 , -0.15895898914896173 , 7.064085424856928 , 0.7756026083046741 , -0.4878802554227548 , 0.18687601810430343 , 0.28 , 0.28 , 0.5500000000000007 , 0.0 , -0.2 , 0.2 , -0.17999999999999997 , 0.0 , 6390.246526068003 , -0.20111669466888799 , 0.20111669466888799 , 0.0 , 5.624679343446851 , 5.624679343446851 , 1.4796512629431282 , 0.17007581327460014 , 0.17007581327460058 , 0.6489233646705275
6.749999999999984 , 0.05 , 6380.252772545165 , 0.2805726347554475 , 0.3113709664910692 , 0.0 , 9.720513199430114 , -0.1877891111665665 , 7.076611436925901 , 0.9776141552836831 , -0.6653627664978701 , 0.3147046683837069 , 0.08000000000000002 , 0.28 , -0.4499999999999993 , 0.0 , 0.0 , 0.0 , -0.6799999999999999 , 0.0 , 6390.246526068003 , -0.20074888205137062 , 0.20074888205137062 , 0.0 , 5.6331813267410045 , 5.6331813267410045 , 1.4998190715581212 , 0.1700035295536211 , 0.17000352955362155 , 0.15796842250312682
6.799999999999984 , 0.05 , 6380.252772545165 , 0.2140438838535289 , 0.3010381175748835 , 0.0 , 9.769533002596228 , -0.22120777966438507 , 7.080701113894465 , 0.9752110344450964 , -0.6642458231088646 , -0.1758569805966722 , 0.08000000000000002 , 0.28 , -0.4499999999999993 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6390.246526068003 , -0.13416207948945047 , 0.13416207948945047 , 0.0 , 5.641679697384868 , 5.641679697384868 , 1.4954551178667579 , 0.16993130724897737 , 0.16993130724897781 , -0.33247640188363736
6.849999999999984 , 0.05 , 6380.252772545165 , 0.1698930222474142 , 0.2941086629007948 , 0.0 , 9.818234207124327 , -0.2543925236873341 , 7.059653429629085 , 0.9728392259975153 , -0.6631445956304557 , -0.6658659481840087 , 0.08000000000000002 , 0.28 , 0.5500000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6390.246526068003 , -0.0899722870569974 , 0.0899722870569974 , 0.0 , 5.650174458447304 , 5.650174458447304 , 1.4665845033098144 , 0.16985914628242807 , 0.1698591462824285 , -0.8220949386136729
6.8999999999999835 , 0.05 , 6379.423320868559 , 0.14028440251406044 , 0.2894616054948711 , 0.0 , 9.871439277779235 , -0.2899844670479725 , 7.029502267944275 , 1.1625367568429144 , -0.7614544386239327 , -0.5140272587412495 , 0.08000000000000002 , 0.28 , 0.5500000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6389.22119276732 , -0.06033755938393363 , 0.06033755938393363 , 0.0 , 5.660573786256877 , 5.660573786256877 , 1.4373640132097854 , 0.24437804352949535 , 0.2443780435294958 , -0.3061271670064263
6.949999999999983 , 0.05 , 6378.606639008576 , 0.12042815666464919 , 0.2863451780774727 , 0.0 , 9.934247894227628 , -0.3301757285205018 , 7.007651078267319 , 1.349322352013251 , -0.8438439971430517 , -0.35967910488429145 , 0.08000000000000002 , 0.28 , 0.5500000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6388.2365851223985 , -0.040463804928103975 , 0.040463804928103975 , 0.0 , 5.674132193507495 , 5.674132193507495 , 1.435002095046453 , 0.29434260423057024 , 0.2943426042305707 , 0.21195151544115348
6.999999999999983 , 0.05 , 6377.798827501717 , 0.10711208510228182 , 0.284255227599234 , 0.0 , 10.006331057302177 , -0.374197257982389 , 6.993557428299263 , 1.5335718624529127 , -0.915417464818816 , -0.2038649038578672 , 0.08000000000000002 , 0.08000000000000002 , 0.5500000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6387.280022021066 , -0.02713599167711163 , 0.02713599167711163 , 0.0 , 5.689745547501919 , 5.689745547501919 , 1.4585703652906539 , 0.32775902402568563 , 0.3277590240256861 , 0.7307114154957551
7.049999999999983 , 0.05 , 6377.011089797852 , 0.09818201024327486 , 0.21651351835618476 , 0.0 , 10.087223328627895 , -0.4216101833589205 , 6.987372536605579 , 1.6933285031548504 , -0.9802201358261428 , -0.04124217023540979 , 0.08000000000000002 , -0.2 , 1.7800000000000007 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6386.3425775799105 , -0.01819804256195478 , 0.01819804256195478 , 0.0 , 5.706731665548593 , 5.706731665548593 , 1.5080515342101124 , 0.3500519378771737 , 0.35005193787717415 , 1.2481372634620682
7.099999999999983 , 0.05 , 6375.673954468723 , 0.09219328927448406 , 0.07867302386657951 , 0.0 , 10.176783865084259 , -0.47341232903519104 , 7.002697211078464 , 1.8618530742698094 , -1.0930232706315075 , 0.6804202324261716 , 0.08000000000000002 , -0.2 , 1.8100000000000007 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6386.3425775799105 , -0.012204040929377507 , 0.012204040929377507 , 0.0 , 5.724244974855481 , 5.724244974855481 , 1.5591263999041787 , 0.34974522027618526 , 0.3497452202761857 , 0.7549559468956925
7.149999999999983 , 0.05 , 6374.45140207301 , 0.08817711030529422 , -0.013115230519836082 , 0.0 , 10.27106578845084 , -0.5307717265655605 , 7.055032096448345 , 1.8890997048725313 , -1.2004104737976073 , 1.4129832653583112 , 0.08000000000000002 , -0.2 , 1.8400000000000007 , 0.0 , 0.0 , 0.0 , -0.6799999999999999 , 0.0 , 6386.3425775799105 , -0.008184320621235147 , 0.008184320621235147 , 0.0 , 5.74172459503742 , 5.74172459503742 , 1.5845886242432372 , 0.3494396831358098 , 0.34943968313581025 , 0.2637593729132594
7.199999999999982 , 0.05 , 6373.216975542017 , 0.08548376499890578 , -0.07467062086219184 , 0.0 , 10.364227112296673 , -0.5933775988800319 , 7.143902637606747 , 1.8238634706575982 , -1.303059140747524 , 2.1400995420947178 , -0.12 , -0.2 , -0.3599999999999992 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6386.3425775799105 , -0.005488600408569056 , 0.005488600408569056 , 0.0 , 5.759188951702831 , 5.759188951702831 , 1.5855127852700321 , 0.34913467936346765 , 0.3491346793634681 , -0.22675167880311825
7.249999999999982 , 0.05 , 6373.216975542017 , 0.01733740480758864 , -0.11595113224710554 , 0.0 , 10.455122099453828 , -0.6585289747403594 , 7.23961263248428 , 1.815601555011604 , -1.2988143735035875 , 1.6403587090761451 , -0.12 , -0.2 , -1.3599999999999992 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6386.3425775799105 , -0.0036807862056115405 , 0.0036807862056115405 , 0.0 , 5.77663807148521 , 5.77663807148521 , 1.5619226433429894 , 0.3488302075637473 , 0.3488302075637477 , -0.7166471788503151
